datetime,SPX_ret_1m,SPX_ret_mean_5m,SPX_ret_std_5m,SPX_amt_mean_ratio_5m,SPX_amt_std_ratio_5m,SPX_ret_mean_10m,SPX_ret_std_10m,SPX_amt_mean_ratio_10m,SPX_amt_std_ratio_10m,SPX_ret_mean_20m,SPX_ret_std_20m,SPX_amt_mean_ratio_20m,SPX_amt_std_ratio_20m,SPX_ret_mean_30m,SPX_ret_std_30m,SPX_amt_mean_ratio_30m,SPX_amt_std_ratio_30m,SPX_ret_mean_60m,SPX_ret_std_60m,SPX_amt_mean_ratio_60m,SPX_amt_std_ratio_60m,NDX_ret_1m,NDX_ret_mean_5m,NDX_ret_std_5m,NDX_amt_mean_ratio_5m,NDX_amt_std_ratio_5m,NDX_ret_mean_10m,NDX_ret_std_10m,NDX_amt_mean_ratio_10m,NDX_amt_std_ratio_10m,NDX_ret_mean_20m,NDX_ret_std_20m,NDX_amt_mean_ratio_20m,NDX_amt_std_ratio_20m,NDX_ret_mean_30m,NDX_ret_std_30m,NDX_amt_mean_ratio_30m,NDX_amt_std_ratio_30m,NDX_ret_mean_60m,NDX_ret_std_60m,NDX_amt_mean_ratio_60m,NDX_amt_std_ratio_60m,DJI_ret_1m,DJI_ret_mean_5m,DJI_ret_std_5m,DJI_amt_mean_ratio_5m,DJI_amt_std_ratio_5m,DJI_ret_mean_10m,DJI_ret_std_10m,DJI_amt_mean_ratio_10m,DJI_amt_std_ratio_10m,DJI_ret_mean_20m,DJI_ret_std_20m,DJI_amt_mean_ratio_20m,DJI_amt_std_ratio_20m,DJI_ret_mean_30m,DJI_ret_std_30m,DJI_amt_mean_ratio_30m,DJI_amt_std_ratio_30m,DJI_ret_mean_60m,DJI_ret_std_60m,DJI_amt_mean_ratio_60m,DJI_amt_std_ratio_60m
1979-11-30,0.042624277944343536,0.007168311272807215,0.047855016442173555,1.0163959066999055,0.14396810165285415,0.006846020902947503,0.041519931886271934,0.9632050599018634,0.142481283862627,0.006846020902947503,0.041519931886271934,0.9607939191008387,0.13540596082009934,0.006846020902947503,0.041519931886271934,0.9607939191008387,0.13540596082009934,0.006846020902947503,0.041519931886271934,0.9607939191008387,0.13540596082009934,0.0644137519823591,0.010527095660530538,0.06629220677877602,,,0.015054838978910768,0.05306740804896991,,,0.015054838978910768,0.05306740804896991,,,0.015054838978910768,0.05306740804896991,,,0.015054838978910768,0.05306740804896991,,,,,,,,,,,,,,,,,,,,,,,
1979-12-31,0.016767131856573192,0.008772648411865336,0.04805515297183769,0.956733536278617,0.13127887931579174,0.012175292394150883,0.038655837220450316,0.9447947958773022,0.11614163581065796,0.0077479400805498385,0.03950268737299768,0.9206913414124929,0.12526219457295584,0.0077479400805498385,0.03950268737299768,0.9206913414124929,0.12526219457295584,0.0077479400805498385,0.03950268737299768,0.9206913414124929,0.12526219457295584,0.047691703485310155,0.01543212449901843,0.0683369998842582,,,0.02241501405176032,0.051844499787465644,,,0.018021826661310712,0.051296861427527235,,,0.018021826661310712,0.051296861427527235,,,0.018021826661310712,0.051296861427527235,,,,,,,,,,,,,,,,,,,,,,,
1980-01-31,0.05762461626846416,0.00968201966514426,0.049134071627148786,0.5561733854720263,0.25360271002774976,0.012422592382113306,0.038967976602762265,0.48693934719852067,0.18760211147944086,0.011904329762876031,0.04032256194754066,0.4613899790064547,0.17068439074918937,0.011904329762876031,0.04032256194754066,0.4613899790064547,0.17068439074918937,0.011904329762876031,0.04032256194754066,0.4613899790064547,0.17068439074918937,0.0701998190631079,0.016580274128772277,0.06940650161893627,,,0.021928470883408123,0.05131562719236568,,,0.02236999269479381,0.05117647207988389,,,0.02236999269479381,0.05117647207988389,,,0.02236999269479381,0.05117647207988389,,,,,,,,,,,,,,,,,,,,,,,
1980-02-29,-0.004379817659080465,0.008806056133328166,0.049388220210487714,0.9703582636584788,0.4316333916499647,0.011817265597533932,0.0391998320924905,0.8694740704587608,0.3137977971199864,0.010651703038110147,0.03886919787479009,0.8021158640601409,0.28541997686799886,0.010651703038110147,0.03886919787479009,0.8021158640601409,0.28541997686799886,0.010651703038110147,0.03886919787479009,0.8021158640601409,0.28541997686799886,-0.022998461951796778,0.012592130138309222,0.07136236416654802,,,0.018065166200625114,0.05325954000041035,,,0.018880111568132997,0.05058763880911466,,,0.018880111568132997,0.05058763880911466,,,0.018880111568132997,0.05058763880911466,,,,,,,,,,,,,,,,,,,,,,,
1980-03-31,-0.1017948878359558,0.002168264114868923,0.06280214432438312,1.2152431830059482,0.48586509728610866,0.004271424857290351,0.052400442610022635,1.0661806239501148,0.3704833233509727,0.0026198036899625792,0.047934932356598514,0.9692223424304456,0.33169221229818074,0.0026198036899625792,0.047934932356598514,0.9692223424304456,0.33169221229818074,0.0026198036899625792,0.047934932356598514,0.9692223424304456,0.33169221229818074,-0.17104346635506018,-0.0023473307552159596,0.10137663864125655,,,0.0027542802017328063,0.08003545491496573,,,0.005314141716476341,0.07027625615126665,,,0.005314141716476341,0.07027625615126665,,,0.005314141716476341,0.07027625615126665,,,,,,,,,,,,,,,,,,,,,,,
1980-04-30,0.04114021675283275,0.0018714518765667655,0.06256620668716383,1.3586625908208727,0.5399296706490877,0.004519881574686991,0.05258714784924509,1.1808200744990358,0.4167477847633528,0.005187831227487257,0.04724990654672817,1.0764074247481796,0.3581469254272695,0.005187831227487257,0.04724990654672817,1.0764074247481796,0.3581469254272695,0.005187831227487257,0.04724990654672817,1.0764074247481796,0.3581469254272695,0.06862599613102338,-0.0015048819254831036,0.10208515294798468,,,0.004511106867523718,0.08139482766779438,,,0.009534932010779477,0.06966498565639563,,,0.009534932010779477,0.06966498565639563,,,0.009534932010779477,0.06966498565639563,,,,,,,,,,,,,,,,,,,,,,,
1980-05-31,0.04657067368148904,0.007832160241549934,0.0656822080241685,1.174459357678406,0.4420345611874362,0.008302404326707636,0.05425865215930873,1.0075473580732368,0.35172517182423385,0.007774258880862368,0.04680545358746,0.916464632131994,0.2943534833385878,0.007774258880862368,0.04680545358746,0.916464632131994,0.2943534833385878,0.007774258880862368,0.04680545358746,0.916464632131994,0.2943534833385878,0.07471955885871373,0.0039006891491976114,0.10598263321556346,,,0.00966640682410802,0.08428884952551276,,,0.013608971188775368,0.0692475819191805,,,0.013608971188775368,0.0692475819191805,,,0.013608971188775368,0.0692475819191805,,,,,,,,,,,,,,,,,,,,,,,
1980-06-30,0.02696871680700652,0.0017009803492584075,0.06114648822572135,1.0910059865280677,0.13013777211098404,0.005691500007201334,0.052463153778421326,1.1577758354159682,0.3886463979591377,0.00890334464122379,0.04555766422134311,1.0367323427321273,0.3238425592069976,0.00890334464122379,0.04555766422134311,1.0367323427321273,0.3238425592069976,0.00890334464122379,0.04555766422134311,1.0367323427321273,0.3238425592069976,0.04872051830998947,-0.00039517100142607566,0.1030172856365754,,,0.008092551563673101,0.08329312948260205,,,0.015674356313552667,0.0675873120021971,,,0.015674356313552667,0.0675873120021971,,,0.015674356313552667,0.0675873120021971,,,,,,,,,,,,,,,,,,,,,,,
1980-07-31,0.06503851929370663,0.015584647739815827,0.06701950970317572,0.6282779500526278,0.21060539335767586,0.012195351936571997,0.055615862211816296,0.6362441805081263,0.2372322473563379,0.012021965455250614,0.04613541820367057,0.5577165809789164,0.1940753586993789,0.012021965455250614,0.04613541820367057,0.5577165809789164,0.1940753586993789,0.012021965455250614,0.04613541820367057,0.5577165809789164,0.1940753586993789,0.08892127575005304,0.021988776538943888,0.10887097629853373,,,0.017290453338626555,0.0869243914160692,,,0.019743629615580467,0.06780411464702428,,,0.019743629615580467,0.06780411464702428,,,0.019743629615580467,0.06780411464702428,,,,,,,,,,,,,,,,,,,,,,,
1980-08-31,0.005835449125977554,0.0371107151322025,0.02217370254454938,1.0394993660402116,0.3346364532429102,0.019639489623535712,0.04806889369880842,1.061874789130031,0.3658471629467071,0.011696359332657294,0.04485802568769784,0.9084360997610821,0.30681371782017564,0.011696359332657294,0.04485802568769784,0.9084360997610821,0.30681371782017564,0.011696359332657294,0.04485802568769784,0.9084360997610821,0.30681371782017564,0.05651595862781922,0.06750066153551977,0.015696966644740688,,,0.0325766653901519,0.07766833014227209,,,0.021679015353066718,0.06643158590778256,,,0.021679015353066718,0.06643158590778256,,,0.021679015353066718,0.06643158590778256,,,,,,,,,,,,,,,,,,,,,,,
1980-09-30,0.025167526558092623,0.03391617709325447,0.022594633443205493,0.913607135027888,0.25337746757934543,0.01789381448491062,0.047454483167378915,0.8974869293368092,0.2886960431863676,0.012369917693929061,0.0437653811541916,0.7570353543495274,0.2533471748027802,0.012369917693929061,0.0437653811541916,0.7495387040714512,0.2493105423056761,0.012369917693929061,0.0437653811541916,0.7495387040714512,0.2493105423056761,0.0343763226504159,0.060650726839398275,0.021487941207233702,,,0.029572922456957584,0.07687705880263074,,,0.022313880717934175,0.06472206222886681,,,0.022313880717934175,0.06472206222886681,,,0.022313880717934175,0.06472206222886681,,,,,,,,,,,,,,,,,,,,,,,
1980-10-31,0.016021059707461927,0.027806254298449053,0.02244723257602438,0.9517200853359226,0.23843125796341177,0.01781920726999949,0.04745703775052609,0.9207341028811097,0.2759970966502049,0.014997249832075187,0.04222575076460012,0.7748182389182828,0.24764037961740284,0.012543781599335387,0.042664657036038056,0.7528016382138218,0.2467956039543467,0.012543781599335387,0.042664657036038056,0.7528016382138218,0.2467956039543467,0.026736282591221405,0.05105407158589981,0.02418007962820124,,,0.02747738036754871,0.07661344737241917,,,0.024946197209654512,0.0637203553580085,,,0.022524471283328806,0.06309064422170961,,,0.022524471283328806,0.06309064422170961,,,,,,,,,,,,,,,,,,,,,,,
1980-11-30,0.10237705284997123,0.042887921507041994,0.04011960898331672,1.069307724188698,0.19326528117307581,0.0222944509281502,0.053369586110117107,0.9220540499587785,0.21092604325483844,0.017358521655131753,0.04576174640948399,0.8417177989476503,0.26196624100927624,0.016627112110727926,0.045830254556096885,0.8086591979625483,0.2595995777346811,0.016627112110727926,0.045830254556096885,0.8086591979625483,0.2595995777346811,0.07972816274775352,0.057255600473452614,0.027217495447118368,,,0.02843021473601327,0.07726034013680154,,,0.025179342809710698,0.06392159965038814,,,0.02512463907716629,0.06276642675792965,,,0.02512463907716629,0.06276642675792965,,,,,,,,,,,,,,,,,,,,,,,
1980-12-31,-0.033874250077558954,0.023105367632788875,0.049707562088266315,0.8820765443716807,0.09757559722219994,0.019345007686302353,0.055768598001745925,0.8141192223688064,0.1927890893177948,0.015581136641918143,0.0470745236369185,0.7498301770733755,0.22572687943853778,0.014431400711237193,0.04599810176539666,0.7081351380912074,0.227025344303079,0.014431400711237193,0.04599810176539666,0.7081351380912074,0.227025344303079,-0.02791255214488808,0.03388883489446439,0.040261764725470495,,,0.02793880571670414,0.07763849645646312,,,0.02300198595866463,0.06499646807576193,,,0.022818674241424797,0.06231253800652062,,,0.022818674241424797,0.06231253800652062,,,,,,,,,,,,,,,,,,,,,,,
1981-01-31,-0.0457424256507718,0.012789792677439005,0.058721972115474357,0.9716656538667191,0.055568185190731874,0.02495025390482075,0.04376520757568525,0.8855624245993516,0.19760534371502173,0.014610839381055552,0.04817122305009976,0.8085774089487238,0.2352610938525963,0.011924157946153485,0.04663371473081558,0.7532618743988989,0.23878024518147697,0.011924157946153485,0.04663371473081558,0.7532618743988989,0.23878024518147697,-0.02238805407375888,0.018108032354148772,0.04442401280459585,,,0.04280434694483427,0.04079573812933709,,,0.022779313573283538,0.06515153828102806,,,0.020935060561625477,0.061637527006157065,,,0.020935060561625477,0.061637527006157065,,,,,,,,,,,,,,,,,,,,,,,
1981-02-28,0.01327673624226744,0.010411634614273968,0.05833487523701035,0.7970376976258665,0.12070715434600819,0.02216390585376422,0.04350614172513402,0.7290963374789288,0.16293460100393944,0.013341893714225606,0.047837603764323326,0.6417158272427004,0.19683260340941144,0.011978261077998043,0.0456526438308945,0.5913871190652663,0.19709046363473479,0.011978261077998043,0.0456526438308945,0.5913871190652663,0.19709046363473479,0.001011055814724049,0.011434978987010402,0.04387189529207229,,,0.03604285291320434,0.04163515321222746,,,0.020276979890364026,0.06496909817270898,,,0.020138100371749422,0.06047118330299545,,,0.020138100371749422,0.06047118330299545,,,,,,,,,,,,,,,,,,,,,,,
1981-03-31,0.03603257083561595,0.014413936839904773,0.059490976801372566,0.8554828125465515,0.14132333374642364,0.021110095569176913,0.04297364011382169,0.7786557751744205,0.1708063709084652,0.014706249947942274,0.04808807735144151,0.670768308767173,0.21062122831458824,0.012903426837906424,0.04497834542273056,0.6107589840444028,0.20966638497673298,0.012903426837906424,0.04497834542273056,0.6107589840444028,0.20966638497673298,0.06146153480411898,0.01838002942958992,0.04931108027806324,,,0.03471705050774486,0.04046125462593646,,,0.02219172866592644,0.06561979132892326,,,0.021727463234532864,0.05980109849920294,,,0.021727463234532864,0.05980109849920294,,,,,,,,,,,,,,,,,,,,,,,
1981-04-30,-0.023455900304457766,-0.010752653790981026,0.03422913105219362,0.9799564159650201,0.118841706758853,0.016067633858030485,0.04511484609798898,0.8937575829802239,0.1549228155792804,0.010879566932615908,0.04791874007320443,0.7573551938784712,0.22701274051369133,0.011556785091892936,0.04465652101860819,0.6766490806999537,0.2327040418394791,0.011556785091892936,0.04465652101860819,0.6766490806999537,0.2327040418394791,0.031211404729193815,0.008676677825877976,0.03760520616047798,,,0.0329661391496653,0.04016570354189896,,,0.0205293453566692,0.06490995351342348,,,0.022078720326927717,0.0586681994804893,,,0.022078720326927717,0.0586681994804893,,,,,,,,,,,,,,,,,,,,,,,
1981-05-31,-0.001656510991245752,-0.004309105973718386,0.03172959465144455,0.949272132332299,0.10124323300862927,0.009398130829535245,0.04188518569961357,0.8354294857208916,0.14760629623186447,0.01079674138305362,0.0479399615887589,0.7267851391530332,0.21887976274144996,0.011084881660352267,0.0438928334655946,0.6430827198077725,0.22366474011251983,0.011084881660352267,0.0438928334655946,0.6430827198077725,0.22366474011251983,0.031051008383181644,0.020469389931491923,0.032105703330921685,,,0.027179112412978157,0.035051307311987974,,,0.022234782875802356,0.0647053742164983,,,0.022399159186079643,0.05759646506339194,,,0.022399159186079643,0.05759646506339194,,,,,,,,,,,,,,,,,,,,,,,
1981-06-30,-0.010407946769277254,0.002757789802580524,0.022901088986133543,1.1952003024783586,0.11787632523651045,0.007773791240009764,0.042351075347397335,1.072783992393744,0.15536788317053488,0.013706640431772738,0.044510237208758165,0.9357755668381411,0.2589745279911611,0.010343749645537456,0.04328629569130591,0.8131593024934971,0.27794600790264673,0.010343749645537456,0.04328629569130591,0.8131593024934971,0.27794600790264673,-0.03454602934860462,0.018037794876522774,0.036343766057047124,,,0.01807291361533577,0.038264374659505725,,,0.02532478950274384,0.06005286309589653,,,0.02043553199522846,0.05753863939228023,,,0.02043553199522846,0.05753863939228023,,,,,,,,,,,,,,,,,,,,,,,
1981-07-31,-0.0022102624044086916,-0.0003396099267547026,0.02215797480658582,1.0992669712877492,0.11706313715069476,0.005036012343759633,0.04198505979477821,1.0386371341415983,0.14115632219010477,0.011464913414335125,0.04410434657383393,0.9177973095467882,0.23651512825146612,0.009925282577205919,0.04259514495113449,0.7943711736803577,0.2649610015313844,0.009925282577205919,0.04259514495113449,0.7859218639650827,0.2647211812379855,-0.019096153497972224,0.014016353013983518,0.03965992193124453,,,0.01272566600049696,0.039450769808165385,,,0.021149294228727272,0.06009516966662512,,,0.019117809145455102,0.05699670982636207,,,0.019117809145455102,0.05699670982636207,,,,,,,,,,,,,,,,,,,,,,,
1981-08-31,-0.06209897164012057,-0.019965918421902006,0.02514570882981581,1.1828501186106597,0.1507218742652953,-0.002775990790998617,0.04671529382320842,1.1898447457591295,0.16590547068931552,0.007521608239500438,0.04703370174518798,1.0698754714241967,0.2580569556237374,0.009072836291050585,0.043795785959402145,0.9295263855412274,0.29386837402837224,0.007601919537937322,0.043831571397117866,0.9057754490084534,0.29961678179201623,-0.07503664185806669,-0.013283282318453615,0.04540010408724795,,,0.002548373555568151,0.047699780612615275,,,0.01501287696155843,0.06341645204193817,,,0.017480255991625726,0.059005326580933264,,,0.016080568790502788,0.058534666066492415,,,,,,,,,,,,,,,,,,,,,,,
1981-09-30,-0.053831749825450914,-0.026041088326100637,0.02949323145445466,1.170237815638576,0.1743272223557846,-0.01839687105854083,0.031180971820778607,1.2452823483388882,0.17651863466126605,0.0019487899348046844,0.04738643485240506,1.0917488205125414,0.24777406584322706,0.005440057417240892,0.04435821102509511,0.9860747516004046,0.3016201459595523,0.0056821173703314395,0.044465410541758704,0.9508478981139893,0.3091984309032092,-0.080306519645993,-0.03558686719349098,0.04546912545765918,,,-0.013455094683806502,0.045734165620742874,,,0.007487560026103385,0.06542125129283637,,,0.012301196978538298,0.06057448270193167,,,0.013068472276862295,0.060050880993161096,,,,,,,,,,,,,,,,,,,,,,,
1981-10-31,0.049147865979290106,-0.015880212931993466,0.04478268945800902,0.7737100752955417,0.13707072964752165,-0.010094659452855925,0.03709410270282477,0.8339061268224324,0.12813303204530727,0.004625174116723213,0.04850851841198649,0.730596905115421,0.17165019795712227,0.007022537943660119,0.0450604703037397,0.6631368938146772,0.1999950758923282,0.006999261267572611,0.04441437528783594,0.6304141299556224,0.20876007465745886,0.08448595687940608,-0.024899877494246093,0.06647477595834256,,,-0.0022152437813770854,0.05471604900373311,,,0.012861780967663527,0.06717634799190311,,,0.014596242711984057,0.06199284767508,,,0.015232638476939378,0.06039848284269594,,,,,,,,,,,,,,,,,,,,,,,
1981-11-30,0.036590361037046826,-0.0064805513707286485,0.05075284314381612,0.9531179281177394,0.1669026324678445,-0.0018613807840740626,0.03743826210474547,1.0184962173225551,0.14902531681679845,0.011544436560373345,0.04195703977413066,0.9019855441545123,0.19839529453432758,0.009120099326012347,0.04491845971759798,0.8176259483131362,0.23725748579188952,0.007869587731380676,0.0440296920129848,0.7682325774141144,0.25165765094441805,0.03139720063282869,-0.01171123149795943,0.07050211734199749,,,0.0031632816892816717,0.05515451321235915,,,0.022983814317057972,0.05140852042213205,,,0.01624063627861625,0.061754010581013964,,,0.015708066775642005,0.059540885705535576,,,,,,,,,,,,,,,,,,,,,,,
1981-12-31,-0.03007515210331868,-0.012053529310510647,0.051687967045075375,1.1187250119500263,0.2114155659727831,-0.0061965696186326745,0.037996384195591835,1.1854112689729126,0.180853905703332,0.007983668117565772,0.042333369358002554,1.1022161263101231,0.21758624396756482,0.006829072603272845,0.04511243714939416,0.9930662062771245,0.2808407077632267,0.006785452307532123,0.043848979042223915,0.9262349795551279,0.2986375393716495,-0.02746188068425326,-0.013384376935215636,0.07081974124033408,,,0.00031598803938394094,0.056006329634479206,,,0.018179420476294138,0.05140847710545793,,,0.013623315940037331,0.0618912689235624,,,0.014474639705359284,0.059110878045281014,,,,,,,,,,,,,,,,,,,,,,,
1982-01-31,-0.017543871663315058,-0.0031425093151495444,0.04420166830394315,0.720491075082098,0.1925978813740495,-0.011554213868525776,0.03504274270810126,0.6919041885277201,0.14341993669422895,0.004777940850325568,0.04168006819209493,0.651396166050125,0.141338899088938,0.005952762009119591,0.0453287447425296,0.5814653275513387,0.17487562431500683,0.006109637752786368,0.043407831629516266,0.5366628534119418,0.18400481364034618,-0.038041243298373106,-0.00598529722327692,0.06441073354497406,,,-0.009634289770865268,0.05267594818411691,,,0.012541380368439797,0.05106344078411883,,,0.011583055853662538,0.06257095813364247,,,0.013015865177477829,0.058914119056442914,,,,,,,,,,,,,,,,,,,,,,,
1982-02-28,-0.06054817959417069,-0.0044857952688935,0.04618479109596615,1.2933283923445935,0.33252974783974126,-0.015263441797497068,0.038258069835397646,1.2046181566468392,0.2648970351341504,0.0004020960302667076,0.04376939853995596,1.1764502362563083,0.22986968581841802,0.002165230689244916,0.04599752837864619,1.0502295095233414,0.2997317434079956,0.004308075121787529,0.044181309213612796,0.9575751799248438,0.3235446587106436,-0.04756094666859223,0.0005638173722032347,0.05609234884918762,,,-0.017511524910643873,0.0517712402611871,,,0.007727307119510712,0.052002974802410444,,,0.007849055267564842,0.06264912595516711,,,0.011378654046502961,0.058937571244138946,,,,,,,,,,,,,,,,,,,,,,,
1982-03-31,-0.01016710741467064,-0.016348789947685648,0.035299412847028075,1.223353968938403,0.34889299083182607,-0.016114501439839557,0.03801564034972783,1.1910965404896017,0.2720097162131357,-0.003358185305152156,0.04107149815753294,1.1848274776624101,0.23585593260556362,0.001826327108755895,0.04605145494030603,1.0805598396215916,0.3029007461968634,0.0039271492655649455,0.043643391486369025,0.9800019254175041,0.32657734846168734,-0.0210667053090009,-0.02054671506547816,0.030749339467131313,,,-0.022723296279862127,0.048881996144155344,,,0.0022279080665580154,0.048673804252923315,,,0.007248756490580862,0.0628432172648982,,,0.010524828800305492,0.05837343472673222,,,,,,,,,,,,,,,,,,,,,,,
1982-04-30,0.04001432112868697,-0.01566399792935762,0.03659267710916048,1.0424747141644486,0.30219172726853294,-0.011072274650043134,0.0419925120937879,1.0317036588924617,0.23435147931499736,-0.0016492417050166853,0.04217053903834792,1.0368917879775708,0.19191808958468823,0.005447002071167447,0.04456908635985715,0.949896419654935,0.24893299441098518,0.004852461364619356,0.04345126732823622,0.8503403601118736,0.2795056165727463,0.051522934051971836,-0.016521568381649532,0.03936033037008006,,,-0.01411639993980448,0.053889789775597656,,,0.001978256837765646,0.04839269509197145,,,0.012177726355227732,0.06018027002182257,,,0.011576062268296937,0.05797315342383112,,,,,,,,,,,,,,,,,,,,,,,
1982-05-31,-0.03916184380263066,-0.017481336269220014,0.037696319034197026,1.1877316980636297,0.3475994662711253,-0.014767432789865332,0.042745092434201125,1.1630292068421784,0.273761845459942,-0.004865710223052849,0.042469726527082266,1.1833980632724004,0.2204883921754615,0.002720798012934974,0.044717709961354955,1.0968198261693054,0.2734162910053708,0.003752103735438106,0.04345150778275743,0.9723746733079304,0.3154044492192628,-0.03335140099561329,-0.01769947244392154,0.039854604407782476,,,-0.015541924689568587,0.054223663438799655,,,-0.0014081293445358134,0.04837594207092211,,,0.008918887922628653,0.05990048653397539,,,0.01045287568669918,0.05766430320747995,,,,,,,,,,,,,,,,,,,,,,,
1982-06-30,-0.020289566489036126,-0.01803047523436423,0.03771745071312693,0.7682622488367797,0.1365264107918097,-0.010586492274756887,0.03952453963415236,0.8290602501231283,0.19375086854975354,-0.0066812415328777516,0.04230564903156819,0.8265746385444688,0.15505680798686752,0.0014855747347479963,0.044828000034271016,0.7703521166014166,0.1853704172940557,0.0031657215348411733,0.04306890174908581,0.6753701713945054,0.219912130143707,-0.04055108382787942,-0.0182014405498228,0.04018926041697908,,,-0.01209336888654986,0.051021523115357244,,,-0.004772497665490855,0.04865457577455134,,,0.005977461678855667,0.06009715339839423,,,0.009208876674148483,0.0574934034743673,,,,,,,,,,,,,,,,,,,,,,,
1982-07-31,-0.02299064189789768,-0.010518967695109627,0.03010464538459707,1.2713377752467554,0.2680394938090931,-0.0075023814820015635,0.036890673818509,1.398170139894379,0.34370559070331996,-0.012949626270271197,0.033710862595649885,1.3991749726818574,0.273164121505459,-0.0012016005374640647,0.04374999660812665,1.2844224722312834,0.3069290575462013,0.0025429509769188197,0.04273145806702015,1.1456443734652457,0.3703880752692663,-0.023058942661248527,-0.01330103974835406,0.03708858213319942,,,-0.006368611188075413,0.04542178106214122,,,-0.009911852935940957,0.04451129965384897,,,0.0028688362880437855,0.05906368934887535,,,0.008440595261400936,0.0570057932703147,,,,,,,,,,,,,,,,,,,,,,,
1982-08-31,0.11597727353685028,0.014709908495194556,0.06411679375553281,0.6240858719101613,0.23528449792428832,-0.0008194407262455461,0.051466984053158096,0.5993564371064204,0.1929240892801765,-0.0054570500895507355,0.04392191308856756,0.5930146174686056,0.14670346216700964,0.0028103025024002934,0.048688216509122126,0.542447014208364,0.15093206255223698,0.005180958478312575,0.04562611584824021,0.47893067809416007,0.16943605356862418,0.06190618603230469,0.003293538519907058,0.04929800403444408,,,-0.008626588272785552,0.04072148565467955,,,-0.0054209160270813185,0.047057800630527086,,,0.005698991220847168,0.05981092646798434,,,0.009683981093282418,0.0569101568807228,,,,,,,,,,,,,,,,,,,,,,,
1982-09-30,0.007614392238714407,0.008229922717200045,0.06253785841345022,0.9054365532887222,0.3205565251751631,-0.003717037606078788,0.04991918983215004,0.8407278652169331,0.26983767891924676,-0.0027892091950764255,0.04295601064338771,0.8264207284996566,0.20345506130014743,0.0064572785048893,0.04450011654069372,0.759717300545186,0.20588167977043254,0.00523626379104898,0.04509395097079467,0.6632655545404668,0.234968696650609,0.05593375053224592,0.004175701815961874,0.05040386660275024,,,-0.0061729332828438285,0.044007681129398145,,,-0.0015048257967810786,0.04879823739522848,,,0.013264898450424037,0.05027901700912279,,,0.010735112216895226,0.056675042036064514,,,,,,,,,,,,,,,,,,,,,,,
1982-10-31,0.11044679666161716,0.038151650810049606,0.069587527015532,0.7840568285245791,0.24791996340788663,0.010335157270414796,0.06036124461925227,0.6835248182755882,0.2269032126648782,0.002069293825891061,0.04981615440005293,0.6377867934816372,0.1745121356966515,0.008767497835182114,0.048022390996018675,0.5948398046580186,0.16668428071254787,0.007574275632617162,0.047257092436414065,0.5106304526622867,0.18996838635456129,0.13312023340703205,0.037470028696490944,0.07042380074183678,,,0.009885278126284702,0.06128330337585341,,,0.005100633082834321,0.057348898328280544,,,0.015414706359624327,0.05397100337392936,,,0.013454781576676043,0.0589228824947349,,,,,,,,,,,,,,,,,,,,,,,
1982-11-30,0.03597066642749214,0.04940369739335526,0.06189917955123313,0.6953828153163804,0.2545888051983375,0.015686611079495517,0.05998599574031565,0.5599639152785424,0.22740381713905222,0.00206619860548487,0.049813934973011974,0.5160963407254842,0.17623742210305915,0.008414164260048883,0.04777300421179876,0.483042503377876,0.15876344973516887,0.008191588475984009,0.0469162535487694,0.40748589727931006,0.16994349111726367,0.09255510616494389,0.0640912666950556,0.057536221289261794,,,0.022944913072616403,0.06379881383142444,,,0.0066553116508755675,0.05934396602152586,,,0.016009224603165333,0.05473956494617564,,,0.01517435385033404,0.05942029399128005,,,,,,,,,,,,,,,,,,,,,,,
1982-12-31,0.015231362368761436,0.057048098246687086,0.05234657943468494,1.578339475631782,0.4573708797820601,0.02326456527578873,0.0537474414987296,1.2405542602430955,0.48564365961493433,0.00400056173914583,0.04952099130772807,1.1245862965743536,0.3862343271581621,0.00802291911210738,0.04766374628874499,1.0702071072431925,0.33537199469025963,0.008341370899234592,0.046414852406321365,0.893184164453269,0.3679209931039617,0.00043048557774794105,0.0687891523428549,0.04896134305451274,,,0.02774405629725042,0.05957078259174821,,,0.005116265693303273,0.05907212062310184,,,0.014399556845423949,0.0544537502616985,,,0.0148606545253854,0.05881020813499982,,,,,,,,,,,,,,,,,,,,,,,
1983-01-31,0.033134269641161396,0.04047949746754931,0.04088792105668425,0.9465886706525518,0.27363495174994124,0.027594702981371934,0.052484199324726886,0.8034237964127093,0.2891202675189636,0.005740100770766188,0.04992125038777201,0.6976635647251219,0.24499878153456398,0.006959444123689207,0.04669380099440692,0.6603332560795815,0.2133838152347368,0.008857889623024735,0.04605765441756244,0.5515778825832175,0.2304907410435739,0.06858569850797269,0.0701250548379885,0.04881750568611369,,,0.036709296678947775,0.05813766916763669,,,0.006993000199542826,0.060517987164575605,,,0.013721704270687937,0.05361419763256243,,,0.015979926275022635,0.05869570177955241,,,,,,,,,,,,,,,,,,,,,,,
